,ids,kw
181,360182,"['损失', '经验', '三要素', '学习', '概念', '选择', '这一', '函数', '风险', '一种', '统计', '理清']"
182,360183,"['子集', '阅读', '十一', '给定', '有用', '学习', '稀疏', '过程', '相关', '特征选择', '无关', '机器', '没什么', '心得', '评价']"
183,360184,"['邻居', '阅读', '降维', '最靠近', '嵌入', '学习', '训练', '工作', '度量', '监督', '样本', '机器', '训练样本', '一种', '心得', '找出']"
184,360185,"['阅读', '未知', '学习', '相交', '试图', '样本', '机器', '聚类', '最广', '心得', '进一步']"
185,360186,"['个体', '分解', '集成', '阅读', '森林', 'boosting', '学习', '分歧', '多个', '器来', '度量', '平均法', 'bagging', '机器', '策略', '心得']"
186,360187,"['阅读', '损失', '最优', '学习', '误判', '贝叶斯', '已知', '分类器', 'c2', '方法', '分类', '相关', '机器', '论是', 'cn', '心得']"
187,360188,"['阅读', '样本空间', '给定', 'y1', 'y2', '学习', '找到', '支持', 'ym', '思路', '分类', 'x1', 'xm', '机器', '训练样本', '向量', '心得', '间隔']"
188,360189,"['交叉', '适应性', '阅读', '神经系统', '互联', '组织', '学习', '作出', '并行', '神经网络', '机器', '真实世界', '成分', '心得', '简单']"
189,360190,"['基尼', '阅读', '决策树', '学习', '选择', '划分', '决策', '流程', '这恰', '指数', '缺失', '变量', '剪枝', '机器', '人类', '心得', '树结构']"
190,360191,"['guelph', 'buchman', 'ethan', 'in', 'of', 'Fault', 'byzantine', 'partial', 'Byzantine', 'Tendermint', 'the', 'fault', 'Tolerance', 'Age', 'blockchains', 'by', 'fulfilment', 'tendermint', 'thesis', 'Blockchains', 'tolerance']"
191,360192,"['bf', '阅读', '给定', 'dxd', '学习', '试图', 'omega', '示例', '模型', '机器', 'x2', '描述', '2x2', '线性', '心得', '线性组合']"
192,360193,"['任意', 'cosmos', '开发区', '开发', '由浅入深', '事务', '无故障', '方式', '工作', '发生', 'sdk', '日志', '用于']"
193,360194,"['阅读', '过分', '学习', '追求', '选择', '样本', '模型', '评估', '机器', '拟合', '输出', '心得']"
194,360195,"['保证', '通信', '仅限于', '本文', '时间', '技术规范', '交易', 'Cosmos']"
195,360196,"['改善', '阅读', '绪论', '一门', '经验', '计算', '手段', '系统', '学习', '计算机', '记录', '利用', '模型', '机器', '心得']"
196,360197,"['模式', '开发', '编程', '通信', '智能', '两种', 'EOS', '通信模型', '合约', '之外', '相关', '第十八章', 'deferred', '交易']"
197,360198,"['C#', '项目', 'assemblyversion', '即可', 'cs', '简化', '程序', '事件', '版本控制', '设置', '记录', 'SVN', '资料', 'VS', '版本号', '参数']"
198,360199,"['开发', 'api', '实际上', '第十六章', '别名', '标准', 'EOS', 'C++', '合约', 'boost', 'db', '改编', 'object', 'type', 'multi', 'eos', '描述', '表中', '容器']"
199,360200,"['算法', '正确', '出错', '分析', '一头', 'BACF', '配置', 'matlab', '服务器', '一尾', '运行', '代码', '研究', '编写', 'run', '环境']"
200,360201,"['开发', 'Eclipse', 'builder', '不用', '设置', '变量', '最新', '过程', 'NDK', '多人', 'android']"
201,360202,"['持久', '开发', '第十五章', '传输数据', 'api', '库中', '执行', '方式', '设置', 'EOS', '合约', '运行', '干净', '标准', '设计', '数据表', '概述']"
202,360203,"['源代码', 'toolbox', 'file', '下载', '配置', 'com', 'matconvnet', 'pdollar', 'danelljan', 'martin', 'matconv', 'https', '环境']"
203,360204,"['开发', '定义', '基础', '库中', '数据类型', 'uint64', '支持', 'EOS', 'to', '合约', 'name', '语言', 'string', '第十四章', '标准', '编码']"
204,360205,"['添加', '安装', '视频', 'fhog', 'toolbox', 'MATLAB', '运行', '工具包', '函数', 'hog', '代码', '具体步骤', 'piotr', '扩展', '报错']"
205,360206,"['入门', '开发', 'exchange', '设置', 'EOS', '合约', 'eosio', '部署', '第八章', '讲述']"
206,360207,"['scp', '172', 'linux', '目标', '存放', '文件夹', '命令', '服务器', '文件', '拷贝', '18', '远程', '139', '232']"
207,360208,"['第十三章', '收到', '开发', '发送到', '格式', '访问', '支持', '序列化', 'EOS', '合约', '调用', '发起', 'json', '描述', '参数']"
208,360209,"['算法', 'mapping', '分析', 'label', '学习', '一类', '找到', '利用', 'feature', '分类', '方法', '笔记', '统计']"
209,360210,"['应答', '开发', 'world', '触发', '返回', 'eos', '发起', 'EOS', '合约', '运行', '客户端', '节点', '部署', 'hello', '输出', '第十二章']"
210,360211,"['参考', '安装', 'article', '04', 'matlab2016b', 'mat', 'net', 'csdn', 'Ubuntu16.04', '过程', 'matlab', '博客', '情况', 'mx']"
211,360212,"['开发', '完整', 'ge', '第十一章', '上下文', 'EOS', 'get', '合约', '调用', '名称', '包含', 'read', '执行', '几类', '环境']"
212,360213,"['损失', '经验', '三要素', '学习', '概念', '选择', '这一', '函数', '风险', '一种', '统计', '理清']"
213,360214,"['任意', '交叉', '开发', '人可读', '仅限于', '以太', '前端', '会为', '传输', '介绍', 'EOS', '首次', '合约', '第十章', '代码', 'RPC', '人类', 'rpc', '交易']"
214,360215,"['开发', 'api', 'programs', '钱包', 'nodeos', '单个', '手册', '第五章', 'EOS', '账户', '合约', '命令', 'wallet', 'build', '创建', '启动', 'cd']"
215,360216,"['开发', '简介', 'web', '微软', '谷歌', 'eos', '用户', 'EOS', '广泛支持', '合约', '最为', '语言', '成熟', '第七章', '执行']"
216,360217,"['开发', '权限', '人可读', 'permission', '区块', '第四张', '配置', '每笔', 'EOS', '账户', '合约', '链上', '签名', '评估', 'permissions', '命名', '阈值', '概述']"
217,360218,"['开发', 'git', 'com', 'EOS', '命令', '合约', '第二章', 'github', 'eosio', '运行', '构建', '代码', 'clone', '环境']"
218,360219,"['开发', '工具集', '程序', 'EOS', 'eosiocpp', '合约', '核心', 'launcher', '第三章', 'keosd', '节点', '进程', '包含', 'snapshot']"
219,360220,"['货币', '开发', '互联网', '之上', '总账', '加密', '介绍', '第一章', 'EOS', '合约', '转账', '发行', '目前为止', '第三方', '技术']"
220,360221,"['下注', '开发', '功能', '博彩', '参与', 'EOS', '合约', '游戏', '设计', '开启', '第十九章', '一期', 'deposit']"
221,360222,"['任意', '开发', '传输数据', '人可读', '仅限于', '以太', '会为', '介绍', 'EOS', '第六章', '合约', '首次', '节点', '构建', '私链', '代码', '人类', '传到', '交易']"
222,360223,"['子集', '阅读', '十一', '给定', '有用', '学习', '稀疏', '过程', '相关', '特征选择', '无关', '机器', '没什么', '心得', '评价']"
223,360224,"['邻居', '阅读', '降维', '最靠近', '嵌入', '学习', '训练', '工作', '度量', '监督', '样本', '机器', '训练样本', '一种', '心得', '找出']"
224,360225,"['阅读', '未知', '学习', '相交', '试图', '样本', '机器', '聚类', '最广', '心得', '进一步']"
225,360226,"['个体', '分解', '集成', '阅读', '增强', '投票', 'boosting', '森林', '学习', '分歧', '器来', '度量', 'bagging', '构建', '机器', '心得']"
226,360227,"['阅读', '损失', '最优', '学习', '误判', '贝叶斯', '已知', '分类器', 'c2', '方法', '分类', '相关', '机器', '论是', 'cn', '心得']"
227,360228,"['阅读', '样本空间', '给定', 'y1', 'y2', '学习', '找到', '支持', 'x1', 'ym', '分类', '思路', 'xm', '机器', '训练样本', '向量', '心得', '间隔']"
228,360229,"['交叉', '适应性', '阅读', '神经系统', '互联', '组织', '学习', '作出', '并行', '神经网络', '机器', '真实世界', '成分', '心得', '简单']"
229,360230,"['基尼', '阅读', '决策树', '学习', '剪枝', '指数', '划分', '这恰', '选择', '变量', '决策', '流程', '缺失', '机器', '人类', '心得', '树结构']"
230,360231,"['算法', '正确', '一头', '分析', '出错', 'BACF', '配置', 'matlab', '服务器', '一尾', '运行', '代码', '研究', '编写', 'run', '环境']"
231,360232,"['bf', '阅读', '给定', 'dxd', '学习', '试图', 'omega', '示例', '模型', '机器', 'x2', '描述', '2x2', '线性', '心得', '线性组合']"
232,360233,"['源代码', 'toolbox', 'file', '下载', '配置', 'com', 'matconvnet', 'pdollar', 'danelljan', 'martin', 'matconv', 'https', '环境']"
233,360234,"['减小', '阅读', '过分', '学习', '训练', '选择', '特化', '模型', '评估', '机器', '丢失', '输出', '心得']"
234,360235,"['添加', '安装', '视频', 'fhog', 'toolbox', 'MATLAB', '运行', '工具包', '函数', 'hog', '代码', '具体步骤', 'piotr', '扩展', '报错']"
235,360236,"['改善', '阅读', '绪论', '计算', '一门', '经验', '手段', '系统', '学习', '计算机', '记录', '利用', '模型', '机器', '心得']"
236,360237,"['scp', '172', 'linux', '目标', '存放', '文件夹', '命令', '服务器', '文件', '拷贝', '18', '远程', '139', '232']"
237,360238,"['C#', '项目', 'assemblyversion', '即可', 'cs', '简化', '程序', '事件', '版本控制', '设置', '记录', 'SVN', '资料', 'VS', '版本号', '参数']"
238,360239,"['算法', 'mapping', '分析', 'label', '学习', '一类', '找到', '利用', 'feature', '分类', '方法', '笔记', '统计']"
239,360240,"['开发', 'Eclipse', 'builder', 'svn', '不用', '设置', '选择', '变量', '最新', 'NDK', '多人', 'properties']"
240,360241,"['参考', '安装', 'article', '04', 'matlab2016b', 'mat', 'net', 'csdn', 'Ubuntu16.04', 'matlab', '过程', '博客', '情况', 'mx']"
241,360242,"['损失', '经验', '三要素', '学习', '概念', '选择', '这一', '函数', '风险', '一种', '统计', '理清']"
242,360243,"['guelph', 'buchman', 'ethan', 'in', 'of', 'Fault', 'byzantine', 'partial', 'Byzantine', 'Tendermint', 'the', 'fault', 'Tolerance', 'Age', 'blockchains', 'by', 'fulfilment', 'tendermint', 'thesis', 'Blockchains', 'tolerance']"
243,360244,"['任意', 'cosmos', '开发区', '开发', '由浅入深', '事务', '无故障', '方式', '工作', '发生', 'sdk', '日志', '用于']"
244,360245,"['通信', '操作', '中有', '给出', '哈希', 'cosmosibc', '技术规范', 'Cosmos']"
245,360246,"['模式', '开发', '编程', '通信', '智能', '两种', 'EOS', '通信模型', '合约', '之外', '相关', '第十八章', 'deferred', '交易']"
246,360247,"['开发', 'api', '实际上', '第十六章', '别名', '标准', 'EOS', 'C++', '合约', '版本', 'db', 'boost', '改编', 'type', 'multi', 'eos', '描述', '表中', '容器']"
247,360248,"['持久', '开发', '第十五章', '传输数据', 'api', '库中', '执行', '方式', '设置', 'EOS', '合约', '运行', '干净', '标准', '设计', '数据表', '概述']"
248,360249,"['开发', '定义', '基础', '库中', '数据类型', 'uint64', '支持', 'EOS', 'to', '合约', 'name', '语言', 'string', '第十四章', '标准', '编码']"
249,360250,"['入门', '开发', 'exchange', '设置', 'EOS', '合约', 'eosio', '部署', '第八章', '讲述']"
250,360251,"['第十三章', '收到', '开发', '发送到', '格式', '访问', '支持', '序列化', 'EOS', '合约', '调用', '发起', 'json', '描述', '参数']"
251,360252,"['应答', '开发', 'world', '触发', '返回', 'eos', '发起', 'EOS', '合约', '运行', '客户端', '节点', '部署', 'hello', '输出', '第十二章']"
252,360253,"['开发', '完整', 'ge', '第十一章', '上下文', 'EOS', 'get', '合约', '调用', '名称', '包含', 'read', '执行', '几类', '环境']"
253,360254,"['任意', '交叉', '开发', '人可读', '仅限于', '以太', '前端', '会为', '传输', '介绍', 'EOS', '首次', '合约', '第十章', '代码', 'RPC', '人类', 'rpc', '交易']"
254,360255,"['开发', 'api', 'programs', '钱包', 'nodeos', '单个', '手册', '第五章', 'EOS', '账户', '合约', '命令', 'wallet', 'build', '创建', '启动', 'cd']"
255,360256,"['开发', '简介', 'web', '微软', '谷歌', 'eos', '用户', 'EOS', '广泛支持', '合约', '最为', '语言', '成熟', '第七章', '执行']"
256,360257,"['开发', '权限', '人可读', 'permission', '区块', '第四张', '配置', '每笔', 'EOS', '账户', '合约', '链上', '签名', '评估', 'permissions', '命名', '阈值', '概述']"
257,360258,"['开发', 'git', 'com', 'EOS', '命令', '合约', '第二章', 'github', 'eosio', '运行', '构建', '代码', 'clone', '环境']"
258,360259,"['开发', '工具集', '程序', 'EOS', 'eosiocpp', '合约', '核心', 'launcher', '第三章', '节点', 'eos', '进程', '包含', 'snapshot', 'osio']"
259,360260,"['货币', '开发', '互联网', '之上', '总账', '加密', '介绍', '第一章', 'EOS', '合约', '转账', '发行', '目前为止', '第三方', '技术']"
260,360261,"['下注', '开发', '功能', '博彩', '参与', 'EOS', '合约', '游戏', '设计', '开启', '第十九章', '一期', 'deposit']"
261,360262,"['任意', '开发', '传输数据', '人可读', '仅限于', '以太', '会为', '介绍', 'EOS', '第六章', '合约', '首次', '节点', '构建', '私链', '代码', '人类', '传到', '交易']"
262,360263,"['子集', '阅读', '十一', '给定', '有用', '学习', '稀疏', '过程', '相关', '特征选择', '无关', '机器', '没什么', '心得', '评价']"
263,360264,"['邻居', '阅读', '降维', '最靠近', '嵌入', '学习', '训练', '工作', '度量', '监督', '样本', '机器', '训练样本', '一种', '心得', '找出']"
264,360265,"['阅读', '未知', '学习', '相交', '试图', '样本', '机器', '聚类', '最广', '心得', '进一步']"
265,360266,"['个体', '分解', '集成', '阅读', 'boosting', '森林', '学习', '分歧', '多个', '器来', '度量', '平均法', 'bagging', '机器', '策略', '心得']"
266,360267,"['算法', '正确', '出错', '分析', '一头', 'BACF', '配置', 'matlab', '服务器', '一尾', '运行', '代码', '研究', '编写', 'run', '环境']"
267,360268,"['阅读', '损失', '最优', '学习', '误判', '贝叶斯', '已知', '分类器', 'c2', '方法', '分类', '相关', '机器', '论是', 'cn', '心得']"
268,360269,"['源代码', 'toolbox', 'file', '下载', '配置', 'com', 'matconvnet', 'https', 'danelljan', 'martin', 'matconv', 'pdollar', '环境']"
269,360270,"['阅读', '样本空间', '给定', 'y1', 'y2', '学习', '找到', '支持', 'x1', 'ym', '分类', '思路', 'xm', '机器', '训练样本', '向量', '心得', '间隔']"
270,360271,"['添加', '安装', '视频', 'fhog', 'toolbox', 'MATLAB', '运行', '工具包', '函数', 'hog', '代码', '具体步骤', 'piotr', '扩展', '报错']"
